,duracion_ms,anio,popularidad,bailable,energia,volumen,locuacidad,acusticidad,instrumentalidad,vivisidad,valencia emocional,tempo,inflation,unemployment,gdp_per_capita,gross_savings,crecimiento_renta_neta,consumption_expenditure,genero_principal_Dance/Electronic,genero_principal_Folk/Acoustic,genero_principal_R&B,genero_principal_World/Traditional,genero_principal_country,genero_principal_easy listening,genero_principal_hip hop,genero_principal_latin,genero_principal_metal,genero_principal_pop,genero_principal_rock,genero_principal_set(),recesion,explicito,modo,clave
1435,-0.2867802414697417,0.7621697531468938,0.15634361033305816,-0.5105445184981122,0.10677288050350024,1.2416781864363098,-0.6515732869804957,-0.11050465673334148,-0.1740441436872261,-0.617610558502301,-0.4164898679831182,0.28849578852230107,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,8
1436,0.7286428659706892,0.7621697531468938,0.48192959842122407,-1.7551938365370976,0.4537619627554659,0.2652407365382731,-0.5630812018333715,-0.6745057474367778,-0.17387666732652815,-0.25354718927981584,-0.24442317078682635,0.36686199279151693,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,9
1437,0.4303651944996919,0.5918034297104392,0.9935647225597706,-0.48209539122864964,-0.3842494057021108,-0.15035254547232546,-0.5828617855721404,0.5618912992954214,-0.1740441436872261,-0.44515948887059753,-1.2089022892818313,0.033045687472552224,-0.7068621548468885,0.8472055900983143,0.4516894743204983,0.34153535687877457,-0.48097921688591566,0.017399249154056814,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,3
1438,-1.1058144967961854,0.7621697531468938,0.7144910184841997,-1.1933235729652127,-2.8131729814658684,-1.5728807943444256,-0.7431886221916361,3.5818765845625364,-0.1740441436872261,0.044516387861400206,-0.828544327058449,0.95271794940017,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,0
1439,-0.05151108469489003,0.7621697531468938,-0.21575466176770292,0.4638380904809794,-0.2991388760931381,-0.0743672065972536,-0.6297105365323826,-0.3383077694223965,-0.1740441436872261,0.1864514245953125,0.6702471669408306,-0.8426243585290677,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,1,0,0,0,0,0,no,1,0,10
1440,0.229925249042928,0.5918034297104392,0.5284418824338192,0.3642661450378605,-0.33187369517351223,-0.3969172165159272,-0.7296545385808995,-0.5266945674476964,-0.17395123957092,-0.4380627370339019,1.0551332001430629,0.3650826276993114,-0.7068621548468885,0.8472055900983143,0.4516894743204983,0.34153535687877457,-0.48097921688591566,0.017399249154056814,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,8
1441,-0.9859123252797839,0.7621697531468938,0.29588046237084353,1.1537294267654454,-1.3204652314008098,-1.6555859250928036,-0.6880112043940174,-0.7377341533709308,-0.17390269405825823,-0.8241260369501435,0.8242015802217236,-0.5630416184162822,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,0,0,1,no,0,1,0
1442,-0.6196832956629637,0.7621697531468938,0.9470524385471754,-1.3071200820430628,0.06094413379097647,-0.6114336493945324,-0.6848879543300012,1.755973772932707,-0.1740441436872261,-0.21806343009633772,-0.19461439001947864,-0.6867074923245627,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,0,1,0,no,0,1,1
1443,2.4173627826955286,0.7621697531468938,0.48192959842122407,-0.5603304912196716,-0.6592218859772534,-0.7189503193674237,-0.5922315357641889,-0.6861567463300349,-0.16227553455710036,-0.005160874995469172,-0.6881741267141055,0.7358948988937156,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,1,0,5
1444,0.17557944967095931,0.7621697531468938,-2.773930282460435,0.5420731904720014,0.4013862522268673,-0.809409056123462,-0.7286134552262272,-0.4217776122397601,-0.1740441436872261,-0.679352299481553,1.5034122270491919,-0.005062381585514744,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,1,1,1
1445,-0.3920831898074569,0.7621697531468938,0.15634361033305816,0.0868871541606014,0.7745631897431315,0.8726065404716734,-0.6484500369164795,-0.4774241741180026,-0.17394614738427716,-0.27483744478990274,-0.3847933711311697,-0.5635976700075964,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,9
1446,1.840527856403278,0.5918034297104392,0.5284418824338192,-0.6172287457585968,-4.365458102257208,-7.755089317785672,-0.6661484539459044,2.497927931309273,-0.1740441436872261,-0.7801261755626306,-1.4443619801820202,1.180995662687698,-0.7068621548468885,0.8472055900983143,0.4516894743204983,0.34153535687877457,-0.48097921688591566,0.017399249154056814,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,10
1447,0.3980838406298915,0.7621697531468938,0.3423927463834387,0.24335735414264464,-0.6068461754486548,0.6301771259654908,-0.6526143703351677,-0.4490212414926496,-0.1740441436872261,-0.606255755563588,-0.4844109326658651,0.8076996943854245,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,1
1448,-0.26433361735033034,0.7621697531468938,-2.773930282460435,0.27891876322947284,0.32282268643396944,-0.394849588247218,-0.2642902790424936,1.7733633235196578,-0.1593333822745689,-0.47354649621737993,-0.5251635714755132,0.8095161295837168,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,7
1449,-1.0946039240237213,0.7621697531468938,-2.773930282460435,0.8479013086187238,0.8269389002717301,0.42134667082583666,-0.507903784035753,-0.2119437018238876,-0.1740441436872261,-0.22516018193303336,1.7841526277378785,0.06711311496706998,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,1
1450,-0.9154895454091222,0.7621697531468938,0.10983132632046302,0.14378540869952572,0.7811101535592063,0.1520380888264312,0.7840806591122595,0.4401644451867659,-0.17070593244358465,0.3354832131659206,0.8604261480525219,0.5090999898496928,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,2
1451,-0.2877993844490566,0.5918034297104392,-0.3087792297928932,-0.2900637821597774,-0.12237085305911859,0.3241681421964923,1.3774981712753274,2.52111399875854,-0.1740441436872261,-0.6069654307472576,0.3940348372309938,-1.419101578297554,-0.7068621548468885,0.8472055900983143,0.4516894743204983,0.34153535687877457,-0.48097921688591566,0.017399249154056814,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,0
1452,1.0533927763293918,0.7621697531468938,-0.3087792297928932,0.34292929958576357,-0.33842065898958706,-0.13846368292724628,0.940243162313067,0.7126007377156612,-0.1740441436872261,-0.5161270072375537,-1.942449787855497,-1.2666322319591972,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,11
1453,-0.16277601946159756,0.7621697531468938,-2.773930282460435,0.12244856324742959,-0.08308907016266964,0.9992487719301272,-0.3007281964560152,-0.6658109721433024,-0.1740441436872261,1.9180588727490437,-0.2217828158925774,-1.005769895420657,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,1,0,11
1454,1.0462587754741872,0.9325360765833485,1.0400770065723657,1.338648754016952,-0.7377854517701513,-0.8848774879313568,-0.2216058615009395,-0.6958948946587272,-0.17312189210635567,-1.045544694255047,1.698119279139733,-0.19241469775231643,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,1,1,0
1455,1.3493009403734817,0.7621697531468938,0.9935647225597706,0.80522761771453,-1.8114875176064213,-0.28423147587126235,-0.7723389561224534,2.0052239980123345,-0.1740441436872261,0.016129380514617705,0.172159359267354,-1.5265678158455471,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,2
1456,0.023523317157171715,0.9325360765833485,0.9935647225597706,0.15089769051689134,-1.575796820227728,-1.029611466741018,-0.23097561169298791,1.396589727469058,-0.17403248823779913,-0.8290937632358305,-1.2224865022183806,-1.4884968168935675,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,10
1457,-0.5840132913869411,0.9325360765833485,0.80751558650939,1.26041365402593,-1.012757932045294,-1.347509313055096,-0.08418285868422903,2.677619954041097,-0.15797546583647748,-0.7141263834813614,1.0868296969950115,0.17947260651862798,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,5
1458,-1.3259239017537277,0.9325360765833485,0.6214664504590095,0.39271527230732306,0.5716073114448127,1.256151584317276,-0.4287814490806772,-0.7222690463822693,-0.16012550019678892,2.719991830295648,-1.2632391410280286,-0.821902169226091,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,7
1459,0.6019124364928775,0.7621697531468938,0.7610033024967949,-0.062470764004077,-2.2304932018352095,-0.21238139353360894,-0.762969205930405,1.4893339972661286,-0.1740441436872261,-0.5998686789105621,-0.5749723522428609,-0.012402262590862611,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,2
1460,0.6097598374336025,0.9325360765833485,0.8540278705219851,-2.886046645498233,-0.7574263432183758,-0.586622110170019,-0.5755742020894361,0.6894146702663936,-0.1740441436872261,-0.4025789778504238,-1.2587110700491788,2.5829870749212627,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,8
1461,-0.034032782599638975,0.7621697531468938,0.8540278705219851,-0.15493042762983028,0.6632648048698595,0.7175344203184647,-0.6692717040099206,0.49233309694761823,-0.1740441436872261,0.9954811339786132,-0.6111969200736592,0.29123897637278445,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,2
1462,-0.9182921886022383,0.7621697531468938,0.7144910184841997,-0.5105445184981122,0.05439716997490165,0.7340754464681404,0.4925773198040859,0.6488390522301751,-0.1740441436872261,1.0167713894887,-0.12669332533673175,-1.2677814052479135,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,9
1463,-0.35302453512521215,0.9325360765833485,-2.773930282460435,-0.5816673366717686,-0.711597596505852,-0.04231896843225703,-0.677600370847297,-0.7167623553630682,-0.17197332111913666,-0.6843200257672398,-1.059475946979788,-0.22529588185203012,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,1,0,5
1464,0.08214951704226309,0.7621697531468938,1.0400770065723657,0.6558696995498516,-0.12237085305911859,0.051241210726845496,-0.5172735342278014,-0.14528375790724304,-0.1740441436872261,-0.6417395147470661,0.07706986871150838,-0.8964130824621955,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,5
1465,0.34781461317518253,0.9325360765833485,1.133101574597556,-0.5887796184891342,-1.0323988234935184,-0.8021723571829789,-0.5433006180946026,-0.3533787132644204,-0.1740441436872261,-0.33161145948346754,-1.8835848651304496,-0.2659988583362304,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,1,0,0
1466,0.8043906679082713,0.9325360765833485,1.179613858610151,-0.5674427730370373,-1.313918267584735,-2.041715504274293,-0.7369421220636037,-0.3493211514607986,1.512035433609636,-0.416772481523815,-0.9779706693604919,-1.3036281978346362,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,0,1,0,no,0,1,10
1467,-0.42362566501725396,0.9325360765833485,0.29588046237084353,0.22202050869054774,1.056082633834349,1.1812000595765584,1.200514000981079,-0.5753853090911586,-0.1740441436872261,4.508373293142944,-0.24442317078682635,0.28849578852230107,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,5
1468,-1.323452480028889,0.7621697531468938,1.179613858610151,-1.0012919638963405,0.7418283706627574,0.11016861638506469,-0.6286694531777106,-0.646102814811425,-0.1740441436872261,0.47741824989983295,0.4574278309348909,0.21517111868100064,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,6
1469,-0.516495069007327,0.9325360765833485,-0.634365217881059,0.25046963596001026,0.09367895287135058,-0.10228018822483083,-0.6005602026015653,0.3358271416650614,-0.17382687705713146,-0.05483813785233855,-1.2632391410280286,-0.008287480815137293,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,1,0,4
1470,-0.7266933084910314,0.9325360765833485,0.5284418824338192,1.5875786176247495,-1.543062001147354,-1.1846835868942267,0.5758639881778499,-0.6507400283012784,-0.17400136931942622,-0.6332234125430314,-1.4217216252877714,0.17910190545775218,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,6
1471,-0.7260308655544767,0.9325360765833485,0.48192959842122407,-0.09803217309090519,-0.4366251162307094,-0.9701671540156215,0.02408981020166397,-0.5719073989737684,-0.1740441436872261,-0.30322445213668503,-1.5032269029070675,1.852817195313528,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,11
1472,-0.9788038029990622,0.9325360765833485,-0.4948283658432737,-0.07669532763880828,0.6894526601341588,0.7625053351628955,-0.31530336342142384,-0.7382442468548146,-0.11361686219215734,-0.8283840880521609,0.6204383861734829,0.9530886504610468,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,5
1473,-0.24354310057230577,0.9325360765833485,0.7610033024967949,-0.22605324580348668,0.6108890943412609,0.21355002982053714,-0.47458911668624737,-0.6350894327730228,-0.1740441436872261,-0.1329024080559902,0.37592255331559465,0.10692640890516744,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,5
1474,-0.40668241298614327,0.9325360765833485,0.7610033024967949,0.4993994995678076,0.9578781765932266,0.5883076535241243,-0.31842661348544005,-0.5151015337230626,-0.15492015385077174,1.463866755200524,-0.9824987403393417,0.06763209645229643,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,11
1475,-1.3004708058453371,0.7621697531468938,0.24936817835824843,-0.09803217309090519,0.722187479214533,0.6963412305641932,-0.7744211228317975,-0.6692888822606926,0.8455247819130912,-0.565804270094423,-0.661005700841007,0.10466513243382272,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,7
1476,-0.006159222115375631,0.9325360765833485,0.9470524385471754,-1.9543377274233351,0.8924085384324784,1.3662527896260541,-0.32050878019478407,-0.7215154991901681,-0.1740441436872261,-0.565804270094423,0.031789158923010964,2.070863559320874,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,0,1,0,no,0,0,4
1477,-1.3100507498508975,1.102902400019803,0.7610033024967949,1.5520172085379211,-1.929332866295768,-2.334801811363857,0.4301123185237629,-0.5614736686215979,-0.16284133307297177,-0.646707241032753,-1.4624742640974193,-0.45020021548558453,-0.9086691317682565,-0.5607290440525988,1.0124609265795157,0.35908850262134606,-0.6845743320387666,-0.48206064595292075,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,6
1478,-2.286950252673224,0.7621697531468938,-1.2390249100447959,0.7696662086277019,-0.9669291853327701,-2.259333379555962,-0.7494351223196682,1.9588518631137994,-0.17315810321137143,-0.35999846683025005,-0.638365345946758,0.031562883229047954,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,5
1479,-0.6692900801811179,0.9325360765833485,1.0865892905849608,0.4709503722983451,-0.5544704649200562,-0.08573916207515522,0.38846898433688093,-0.47452591568684416,-0.17378500796695698,-0.8624484968682998,0.43025940506179217,1.8460333658994947,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,0,1,0,no,0,0,4
1480,-0.10264658368201666,0.9325360765833485,0.6214664504590095,1.53779264490319,0.2835409035375205,0.8508964436502241,-0.16122302692996068,-0.37714443239991985,-0.1739644792561914,-0.45225624070729314,0.1857435722039034,-0.7485033591726155,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,8
1481,-0.23037067756466031,0.9325360765833485,0.15634361033305816,-0.553218209402306,-0.9407413300684708,-0.14828491720361625,-0.529766534483866,2.8051433250120694,-0.17221095649580265,-0.6956748287059529,-1.3085198508165266,-1.427775983122056,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,0,1,0,no,0,0,10
1482,-1.567868445043092,0.7621697531468938,0.9005401545345803,-0.08380760945617391,-0.6199401030808045,-0.576800875893649,-0.6848879543300012,1.245880289048818,-0.1737985871313379,-0.4096757296871194,-0.3259284484061226,-0.7505051449013462,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,7
1483,-1.5914870835887156,0.9325360765833485,-0.4948283658432737,0.5562977541067327,1.0168008509379,0.8937997302259453,-0.38609703153912317,-0.5249556123890012,-0.16461794041280806,0.3638702205127031,0.8966507158833202,-0.45201665068387786,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,9
1484,-1.7556964961308337,0.9325360765833485,-0.5413406498558688,0.9403609722444771,-0.29259191227706327,0.7692251270362012,-0.6703127873645925,-0.7096906047910416,-0.1277618250889431,-0.6949651535222833,-0.027075763802036332,0.17887948482122648,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,0
1485,0.05124400619453782,0.9325360765833485,0.9005401545345803,-0.631453309393328,0.09367895287135058,0.851930257784579,-0.530807617838538,1.0545952325923595,-0.1740441436872261,0.11548390622835646,0.27177692080204946,0.2899044525536303,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,6
1486,-1.0817117653353874,1.4436350468927126,0.5749541664464144,0.7838907722624331,-1.0193048958613686,-0.7484140221965331,-0.7556816224477005,3.1529343367510854,-0.17181489753469267,-0.794319679236022,-0.3349845903638222,-0.08183457129296344,0.2639493334161288,-1.1073852288206907,1.5962617672260724,0.7511087575387604,0.3915712766263031,-0.8473372856580373,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,2
1487,-0.20794953201973185,0.7621697531468938,0.8540278705219851,-0.8163726366448338,-0.37770244188603597,-0.9851574589637649,-0.3080157799387196,-0.3313519491876161,-0.11067470990962591,-0.5374172627476406,-0.38932144211001946,0.7370070020763441,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,8
1488,0.17965602158821906,0.9325360765833485,-2.773930282460435,-1.3355692093125253,-0.25985709319668915,0.29522134643456005,0.27394981532295576,-0.3388874211086282,-0.1740441436872261,-0.9610933473983689,-0.21272667393487782,1.7704844896929368,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,1,1,7
1489,0.019319352367497628,0.7621697531468938,0.9470524385471754,0.37849070867259177,0.5257785647322889,-0.1477680101364387,-0.4725069499769033,-0.20846579170649743,-0.1740441436872261,3.635472817229383,0.7743927994543759,0.14247664064318946,-0.550588842039923,0.16908224475906777,0.673098924097146,0.9266402149644691,0.6475194213898872,-0.33296813995084357,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,1
1490,-0.03895014747483352,0.9325360765833485,0.6679787344716046,-1.1506498820610187,0.5454194561805135,0.7196020485871745,-0.5911904524095168,-0.7011117598348124,-0.15220432097458889,-0.6821910002162311,-0.7696794043334018,0.21609787133319067,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,1
1491,-0.236867714057793,0.9325360765833485,0.6214664504590095,0.80522761771453,0.041303242342752,0.27402815668028846,-0.4329457824993654,-0.44728228643395457,-0.1740221907048103,0.534192264593398,-0.7153425525872043,-0.6371818305915103,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,1
1492,-0.6723475091190627,0.9325360765833485,-2.773930282460435,-0.06958304582144263,0.1264137719517247,1.370388046163473,-0.5214378676464896,0.0749838828607999,-0.1740441436872261,0.051613139698095827,1.0687174130796124,-0.8212719774226017,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,7
1493,-0.9295027613747026,0.9325360765833485,0.9005401545345803,0.4425012450288825,-0.12237085305911859,-0.08315462673926848,-0.6952987878767217,-0.11050465673334148,-0.1740441436872261,-0.823416361766474,0.1902716431827532,0.6648315055237594,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,0
1494,0.868596675605112,0.9325360765833485,0.6214664504590095,0.32159245413366666,-1.281183448504361,0.24042919731375975,-0.7463118722556521,-0.697865710391915,-0.17236938008024666,-0.4096757296871194,-1.9107532910035483,0.4030053462269415,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,1
1495,-0.337380690392728,0.9325360765833485,-2.773930282460435,-0.77369894574064,0.8269389002717301,0.7165006061841102,-0.6755182041379528,-0.35685662338181057,-0.1740441436872261,1.4212862441803502,-0.39384951308886923,-0.007471938481209576,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,4
1496,-0.5823571840455544,0.9325360765833485,0.2028558943456533,-0.5247690821328435,0.1787894824803233,-0.3824438186349613,-0.3746451146377307,-0.73142754302473,-0.1724712238131035,-0.6729652228285268,-0.9462741725085436,0.3664542216245533,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,1,1,3
1497,1.0697754997218791,1.2732687234562579,-0.029705525717322375,-0.6030041821238655,0.4144801798590169,0.7857661531858766,-0.7286134552262272,-0.7353691744911055,-0.03033132065588281,-0.4096757296871194,-0.8964653917411959,-1.045434908934404,-0.046306318586840235,-0.8495073369311177,1.2597053755117278,0.663343028825907,0.27523121082467383,-0.6162439013548029,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,2
1498,0.012185351512293115,0.9325360765833485,0.43541731440862896,0.029988899621676293,-0.8425368728273485,0.7759449189095069,-0.762969205930405,-0.6130626686962185,-0.1740441436872261,0.22903193561548627,-0.5206355004966634,-0.8214202578469524,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,11
1499,-0.531374556505325,0.9325360765833485,0.5749541664464144,0.31448017231630104,-1.0323988234935184,-0.525110169175913,-0.5901493690548448,-0.5881376461882557,-0.1740441436872261,-0.669416846910179,-0.6428934169256079,-0.8981553774483133,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,0,0,0,1,0,0,no,1,1,8
1500,-0.9277192611609014,0.9325360765833485,0.7610033024967949,0.14378540869952572,-0.1289178168751934,0.3717235923768099,-0.5599579517693554,-0.6176998821860721,-0.1740441436872261,-0.3812887223403369,0.8468419351159725,-0.9702196636826351,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,7
1501,-1.1075725184355036,0.9325360765833485,-2.773930282460435,1.0754943267744235,0.30318179498574493,-1.55633976819475,0.31559314950983774,0.6140599510562736,-0.1740441436872261,1.0806421560189607,1.861129834378325,0.7341155338015101,-2.0435135765656587,-0.3298187748442884,0.8760381029842951,0.9910017493538952,0.7580424839014348,-0.7355179061564688,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,8
